"ID","dt","DRk","Vts","gflow","gfhigh","Roomheight","RoomairflowNFFF","Roomvolumemin","Roomvolumemax","RoomACHmin","RoomACHmax","RoomUVCpurificationinroom","RoomUVCmaxflowrate","RoomUVCeffmin","RoomUVCeffmax","Roomwindowsopen","Roomwindspeedmin","Roomwindspeedmax","RoomsoaW","RoomsoaH","RoomsoaP","RoomNFw","RoomNFh","RoomNFd","Infected","InfStageofInfection","Infcoughrateperhourmin","Infcoughrateperhourmax","Infcoughrateperhourmode","InfCsprayprobmin","InfCsprayprobmax","InfCsprayprobmode","InfCexhaleprobmin","InfCexhaleprobmax","InfCexhaleprobmode","Infsurfaces","Infsalivastudy","InfsalivaIwasakimin","InfsalivaIwasakimax","InfsalivaChenshape","InfsalivaChenscale","InfEairTalkSmean","InfEairTalkSsd","Sufinger","Suface","Sueye","SuFFtimemin","SuFFtimemax","SuTmaxa","SuTmaxb","SuTmaxc","INACTIVaira","INACTIVairb","INACTIVairc","INACTIVsurfacea","INACTIVsurfaceb","INACTIVsurfacec","INACTIVskinmean","INACTIVskinsd","TRANSsurface.skinshape","TRANSsurface.skinscale","CONTACTsurfaceNF.handa","CONTACTsurfaceNF.handb","CONTACTsurfaceNF.handc","CONTACTsurfaceFF.handa","CONTACTsurfaceFF.handb","CONTACTsurfaceFF.handc","CONTACTface.handsize","CONTACTface.handmu","SuTARGETmin","SuTARGETmax","SuCeyeprob","SuCSPRAYprobmin","SuCSPRAYprobmax","SuCSPRAYprobmode","SuCinhaleprobmin","SuCinhaleprobmax","SuCinhaleprobmode","SuChandtouchmin","SuChandtouchmax","SuChandtouchmode","SuCfomiteprobmin","SuCfomiteprobmax","SuCfomiteprobmode","SuSPRAYprob","Su","V","W","Vn","NFsizeperc","betaNF","ACH","pSPRAY","FFtime","Tmax","Infcoughrateperhour","Ncough","FFinfected","COUGHrate","CONCsaliva","gf","Infactivity","InfEairTalkS","EairTalkS","InfEairTalkSQA","INACTIVair","INACTIVsurface","INACTIVskin","Aportals","TRANSsurface.skin","TRANSskin","CONTACTsurfaceNF.hand","CONTACTsurfaceFF.hand","CONTACTface.hand","pTARGET","ExtraExpVolStudy","distsalivavirusconc","Feye","Fspray","Finhale","Ffomite","rateEair","rateEsurface","rateEair2","rateEsurface2","nsteps","probthin","probinsp","Nsurface","Nsurface2","Nair","Nair2","doseFACE","doseLUNG","doseLUNGFF","doseSPRAY","rFACE","rSPRAY","rLUNGNF","rLUNGFF","rOVERALL","numberinfected"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.968511753716","6.35233705751357","11","0.0991272192999532","6.40709074967296","3.36100639114156","0.05","90","22.432206473658","1.75399718946754","1","-1","0.0292332864911257","1","130","resting-speaking","1","1","1","0.00195649780023298","0.000860163381758858","1.57183364942303","15.2","0.155634400143686","0.155634400143686","2.48719047850507","0.382145964331697","0.267472573732137","0.00887657850724645","Duguid","equal","1","1","1","1","0.00769230790903138","4.40466499273998e-06","-0.00769230790903138","-4.40466499273998e-06","22432","0.004","0.00632911392405063","0.00512073064972069","-0.00512073064972069","0.0119888928908809","-0.0119888928908809","1.90552771750536e-10","0.000148062436734501","0.000116838971015589","5.12932577665509e-05","4.64739358108091e-13","0","3.61127829306973e-07","2.84973059483384e-07","6.46101456441383e-07","3.87660873864829e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.207240097225","6.33051025078978","11","0.099811954190086","6.42918159636854","3.45082185762003","0.05","100","18.4178981722629","3.2553747803337","1","-1","0.0542562463388951","1","130","resting-speaking","1","1","1","0.00283273208049771","0.00065190339747552","0.954647495842714","15.2","0.22646360535468","0.22646360535468","9.16221638815628","1.83078330370372","0","0.0838511379174888","Duguid","equal","1","1","1","1","0.00769230794789924","4.7070484036305e-06","-0.00769230794789924","-4.7070484036305e-06","18417","0.004","0.00632911392405063","0.00722046920120133","-0.00722046920120133","0.0119074291575987","-0.0119074291575987","0","2.79139872355641e-07","9.43054566661739e-05","4.50084034882741e-05","0","0","6.80828948773637e-10","2.30013282531694e-07","2.30694111637067e-07","1.3841646698224e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.929730218835","6.37978997143138","11","0.0982759449030545","6.37952035760645","3.56184652382508","0.05","100","18.9990939144589","4.77499609642633","2","-1","0.0795832682737722","1","130","resting-speaking","1","1","1","0.00416616598329148","0.0007028435365588","1.26825981288704","15.2","0.268822615176528","0.268822615176528","5.95351149658697","0.535465649670488","0.157902266997949","0.0473702010479756","Duguid","equal","1","1","1","1","0.00769230818687647","8.55078511094609e-06","-0.00769230818687647","-8.55078511094609e-06","18999","0.004","0.00632911392405063","0.0121659866900273","-0.0121659866900273","0.0119323495241462","-0.0119323495241462","1.30948719082767e-10","2.8732259385972e-07","9.55635329952699e-05","8.43096130474503e-05","3.19411164184658e-13","2.22044604925031e-16","7.00786761953509e-10","2.3308176066994e-07","2.33782867228517e-07","1.4026972033711e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.354208495002","6.33472991445505","11","0.0996790258388575","6.42489901694589","3.59575237790123","0.05","100","21.4263077182988","3.77216594920426","1","-1","0.0628694324867378","1","130","resting-speaking","1","1","1","0.00537797235749826","0.000759703907265848","1.69523159859469","15.2","0.688715969414123","0.688715969414123","4.49767300649892","2.6095656945754","1.12011832909051","0.0190925760837272","Duguid","equal","1","1","1","1","0.00769230792674457","4.0806148154537e-06","-0.00769230792674457","-4.0806148154537e-06","21426","0.004","0.00632911392405063","0.00537132266456245","-0.00537132266456245","0.0118237882336245","-0.0118237882336245","6.1216598027683e-09","3.21057401731516e-07","0.000116097804327676","4.53919886787851e-05","1.49308343466714e-11","0","7.83066833598411e-10","2.83165336290025e-07","2.83963334183924e-07","1.70378000510355e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.107455083635","6.35631268421429","11","0.0990032576276713","6.40308336326455","3.28410687036812","0.05","100","15.8112840718333","2.25019071658886","1","-1","0.0375031786098144","1","130","resting-speaking","1","1","1","0.00375803182475943","0.00072130079170583","1.70819715700849","15.2","0.136283696598939","0.136283696598939","1.20710220982087","9.94465819436015","0.316229850610751","0.0555412173399236","Duguid","equal","1","1","1","1","0.00769230798716516","5.30965544444709e-06","-0.00769230798716516","-5.30965544444709e-06","15811","0.004","0.00632911392405063","0.00736122226053584","-0.00736122226053584","0.0119860145228736","-0.0119860145228736","4.33764671891691e-10","2.42847473582544e-07","7.36134749463146e-05","4.35808605139906e-05","1.05793152016531e-12","0","5.92310867020274e-10","1.79545044720619e-07","1.80138413625695e-07","1.08083048175417e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.135967202019","6.35712820246315","11","0.0989778581762338","6.40226194970085","3.28377704871818","0.05","90","15.4659718400989","2.71033346931739","1","-1","0.0451722244886231","1","130","resting-speaking","1","1","1","0.00168415594481324","0.000727904531649102","1.18061641218887","15.2","0.606098780426905","0.606098780426905","4.23453597032997","8.81227270327123","0.0646580771217544","0.0609069874335546","Duguid","equal","1","1","1","1","0.00769230800103304","5.13523559050865e-06","-0.00769230800103304","-5.13523559050865e-06","15465","0.004","0.00632911392405063","0.00705482019582229","-0.00705482019582229","0.0120263855476223","-0.0120263855476223","2.70998259487534e-09","8.68330036208051e-05","6.42400292496189e-05","4.12208535702134e-05","6.60971277710587e-12","0","2.11787791304374e-07","1.56682985918977e-07","3.68477420119307e-07","2.21086452071584e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.425205575768","6.36539524091054","11","0.0987209307190385","6.39394703072328","3.32355159465224","0.05","90","20.7360953640482","3.12875397591035","1","-1","0.0521458995985059","1","130","resting-speaking","1","1","1","0.00245898789733339","0.000821045852163145","1.26386327901286","15.2","0.0104073506661763","0.0104073506661763","11.1320876418093","4.56856231422972","0","0.00530540374526754","Duguid","equal","1","1","1","1","0.00769230793165305","4.47406130940441e-06","-0.00769230793165305","-4.47406130940441e-06","20736","0.004","0.00632911392405063","0.00544922222993631","-0.00544922222993631","0.0120136364194571","-0.0120136364194571","0","0.000132584601315654","0.000102818039490633","4.8171365516893e-05","0","0","3.23377024047389e-07","2.50775674670578e-07","5.74152779813058e-07","3.44491667887835e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.225438915193","6.33103291630544","11","0.0997954746949418","6.42865082807863","3.41621770113707","0.05","90","20.4203436995933","4.18523142311952","1","-1","0.069753857051992","1","130","resting-speaking","1","1","1","0.0042357968368694","0.000658045602029101","1.10181135414014","15.2","0.297665067730722","0.297665067730722","6.10857177016098","4.5523928855752","2.35059706663782","0.0664060996717308","Duguid","equal","1","1","1","1","0.00769230794088531","3.45898655753151e-06","-0.00769230794088531","-3.45898655753151e-06","20420","0.004","0.00632911392405063","0.00525645418321411","-0.00525645418321411","0.0118931082719212","-0.0118931082719212","7.13194544079829e-08","0.000125620658853805","9.95791371271723e-05","3.66448620708721e-05","1.73949854520572e-10","0","3.06391803928108e-07","2.42875914713281e-07","5.4944174290005e-07","3.2966504574003e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.7780100042","6.37546461776994","11","0.098409338291017","6.3838484628335","3.55300574246794","0.05","100","20.9266774402235","3.91770888601788","1","-1","0.065295148100298","1","130","resting-speaking","1","1","1","0.00390148925528405","0.000714893150551651","0.757219715700652","15.2","0.509879432151467","0.509879432151467","4.37956572083618","1.83980561564545","0.0477858944811699","0.0659373347442597","Duguid","equal","1","1","1","1","0.00769230792293945","4.03155889794325e-06","-0.00769230792293945","-4.03155889794325e-06","20926","0.004","0.00632911392405063","0.00563938666195399","-0.00563938666195399","0.0119326631629892","-0.0119326631629892","7.34684204319324e-10","3.14265497482718e-07","0.000111903032994065","4.38028500323825e-05","1.791899961745e-12","0","7.66501195847979e-10","2.72934189582408e-07","2.7370248288791e-07","1.64221489732746e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.789203395136","6.37578382760998","11","0.0983994846185535","6.38352884922963","3.47003693105653","0.05","90","18.0846515089311","2.72741302302157","1","-1","0.0454568837170262","1","130","resting-speaking","1","1","1","0.00377556430698447","0.000656973718828827","1.52137796237765","15.2","0.238699238028073","0.238699238028073","4.62173318353493","6.41180835700574","0.331773050591376","0.0839445670149289","Duguid","equal","1","1","1","1","0.00769230795968061","4.72620356608164e-06","-0.00769230795968061","-4.72620356608164e-06","18084","0.004","0.00632911392405063","0.00719390050260601","-0.00719390050260601","0.0119611988119333","-0.0119611988119333","7.06980125826094e-09","9.66355195984491e-05","8.06881259059115e-05","4.43651296675281e-05","1.72434289069656e-11","1.11022302462516e-16","2.35696361539084e-07","1.96800287732835e-07","4.32513939196289e-07","2.59508363517773e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.070581845473","6.3265840803412","11","0.0999358758314074","6.43317143709011","3.57544808853418","0.05","90","19.459921879281","4.12907485070378","1","-1","0.0688179141783963","1","130","resting-speaking","1","1","1","0.00174049678588329","0.000666369240388557","1.59276430855879","15.2","0.601873422269029","0.601873422269029","4.34383667074455","3.33891376828216","0","0.0682389577459544","Duguid","equal","1","1","1","1","0.00769230796230344","4.38851346163702e-06","-0.00769230796230344","-4.38851346163702e-06","19459","0.004","0.00632911392405063","0.00658570833653441","-0.00658570833653441","0.0118826147161299","-0.0118826147161299","0","0.000109804341961931","9.25872687999313e-05","4.43273978307616e-05","0","0","2.6781543238652e-07","2.25822581301216e-07","4.93638074166508e-07","2.96182844499905e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.196545586456","6.35886054934246","11","0.098923936368576","6.40051777896098","3.35856498265639","0.05","90","22.5638416139472","1.79465198387229","1","-1","0.0299108663978715","1","130","resting-speaking","1","1","1","0.00387298890838884","0.000785103079267429","1.20909537139234","15.2","0.0741049230777996","0.0741049230777996","7.51578865039785","1.14779264694971","0.0886373887132658","0.0634974883652758","Duguid","equal","1","1","1","1","0.0076923079066232","3.89742384219258e-06","-0.0076923079066232","-3.89742384219258e-06","22563","0.004","0.00632911392405063","0.00496421927911584","-0.00496421927911584","0.0119651008296193","-0.0119651008296193","3.55160623537708e-10","0.000139502881985901","0.000117075731130205","4.56449196123225e-05","8.66196003812547e-13","0","3.40250873809289e-07","2.85550523004829e-07","6.2580236016889e-07","3.75481416101334e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.242552352604","6.33152437059925","11","0.0997799830034525","6.42815183480814","3.38793332315981","0.05","100","21.1095317234564","3.39146855677848","1","-1","0.0565244759463079","1","130","resting-speaking","1","1","1","0.00337955338848595","0.000699769166023784","0.722819660128318","15.2","0.567013653525728","0.567013653525728","9.50305865854107","10.1861428031542","0.805323406634834","0.0312325635072775","Duguid","equal","1","1","1","1","0.00769230791622283","3.35955556583055e-06","-0.00769230791622283","-3.35955556583055e-06","21109","0.004","0.00632911392405063","0.00480094826829847","-0.00480094826829847","0.0119184122927872","-0.0119184122927872","1.12417333128413e-08","3.1679808636925e-07","0.000117753826652193","3.67953803563948e-05","2.74188449722601e-11","0","7.72678254712389e-10","2.87204414028963e-07","2.88004511358418e-07","1.72802706815051e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.353714515921","6.33471573634799","11","0.0996794720345642","6.42491339689757","3.58841058881953","0.05","100","18.6799152132588","3.9629317137314","1","-1","0.0660488618955234","1","130","resting-speaking","1","1","1","0.00530968175938784","0.000788485981653013","1.00706216549365","15.2","0.0220784792480353","0.0220784792480353","6.47113459390609","2.49379212917797","0.107066867122632","0.0132284484580159","Duguid","equal","1","1","1","1","0.00769230794621587","4.96976000931021e-06","-0.00769230794621587","-4.96976000931021e-06","18679","0.004","0.00632911392405063","0.006302914858285","-0.006302914858285","0.0118272303998186","-0.0118272303998186","9.48068336876761e-13","2.82656633689173e-07","9.35485566783867e-05","4.82098663893612e-05","2.33146835171283e-15","0","6.89406420839589e-10","2.28167185367667e-07","2.28856594277275e-07","1.37313956566365e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.295066893566","6.3616769342558","11","0.0988363663101035","6.39768419877504","3.42641994319856","0.05","90","20.9899539789477","2.88807190179269","1","-1","0.0481345316965449","1","130","resting-speaking","1","1","1","0.00396390566658154","0.000791552314253171","1.53863173917769","15.2","0.450644304206158","0.450644304206158","6.88409160270457","4.60059415213694","0.238209193074689","0.0718544449226465","Duguid","equal","1","1","1","1","0.00769230790986522","4.27044855130162e-06","-0.00769230790986522","-4.27044855130162e-06","20989","0.004","0.00632911392405063","0.00539503008759539","-0.00539503008759539","0.0119472014772636","-0.0119472014772636","1.64348867675047e-08","0.000127900052756306","0.00010304372580449","4.65239437817817e-05","4.00850463933011e-11","0","3.11951299569735e-07","2.51326128908325e-07","5.63317591923535e-07","3.37990555154121e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.201538155321","6.33034648356114","11","0.0998171185641375","6.42934792047973","3.23841423047707","0.05","100","19.7348195738603","3.88328473945401","1","-1","0.0647214123242334","1","130","resting-speaking","1","1","1","0.00321170388833504","0.000665186916285817","1.3034843202118","15.2","0.0304322982345569","0.0304322982345569","10.5311836387422","3.63350265896476","0.152015577784843","0.0692822790457867","Duguid","equal","1","1","1","1","0.00769230793418639","3.67462998945759e-06","-0.00769230793418639","-3.67462998945759e-06","19734","0.004","0.00632911392405063","0.00552420665453781","-0.00552420665453781","0.011965700408452","-0.011965700408452","1.83339289958574e-11","2.97659869412254e-07","0.000107599954835716","3.76154178512905e-05","4.47419878923938e-14","0","7.25999704798141e-10","2.62438879850002e-07","2.6316492448733e-07","1.57898954692398e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.903014301788","6.37902854678126","11","0.0982994074702439","6.38028184096095","3.41435608565807","0.05","100","18.8445220822763","3.32873731923527","1","-1","0.0554789553205879","1","130","resting-speaking","1","1","1","0.00573834909764929","0.000692639345463245","0.894316758610852","15.2","0.136115664115138","0.136115664115138","3.44429650712389","1.38953147201959","1.69810621146485","0.0578038067070302","Duguid","equal","1","1","1","1","0.00769230796016384","4.28691243718e-06","-0.00769230796016384","-4.28691243718e-06","18844","0.004","0.00632911392405063","0.00618924186917633","-0.00618924186917633","0.011947481085662","-0.011947481085662","1.24752355405301e-09","2.85183073814877e-07","9.48635731640135e-05","4.19344696139687e-05","3.04278824359017e-12","0","6.95568491693166e-10","2.31374541970197e-07","2.32073153411773e-07","1.39243892047064e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.930383423809","6.37980858714882","11","0.0982753713828534","6.37950174273004","3.59917971668765","0.05","90","20.7767828597388","3.45971973181844","1","-1","0.0576619955303074","1","130","resting-speaking","1","1","1","0.00231819889593871","0.000660721711622059","0.807384081654338","15.2","0.0432250128930785","0.0432250128930785","10.0676804700161","9.84396927002003","0","0.0103298358588945","Duguid","equal","1","1","1","1","0.00769230794327158","4.70969660298581e-06","-0.00769230794327158","-4.70969660298581e-06","20776","0.004","0.00632911392405063","0.00712810933883737","-0.00712810933883737","0.0119551119337492","-0.0119551119337492","0","0.000130924729198294","9.95748053495335e-05","5.0808585287426e-05","0","0","3.19328556819265e-07","2.42865349386889e-07","5.62193983759996e-07","3.37316390255998e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.612761929631","6.37075026064452","11","0.0985550380603895","6.38857251263251","3.20344487838447","0.05","100","19.3695280327931","1.7993416592868","1","-1","0.0299890276547801","1","130","resting-speaking","1","1","1","0.00302171863207631","0.000797149407996507","1.24375805457324","15.2","0.536523147745435","0.536523147745435","4.46349378369775","7.1490833597718","0","0.0151823896865826","Duguid","equal","1","1","1","1","0.00769230793888275","2.95990350520242e-06","-0.00769230793888275","-2.95990350520242e-06","19369","0.004","0.00632911392405063","0.00371311008389458","-0.00371311008389458","0.0120499505155682","-0.0120499505155682","0","2.92710409876826e-07","0.000103455179530623","2.97421612373893e-05","0","0","7.13927805762182e-10","2.52329674377272e-07","2.53043602363179e-07","1.51826161417908e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.758732039016","6.34632984957779","11","0.0993149686484778","6.41315547169482","3.31466855891049","0.05","100","20.0051489208251","3.70612912518108","1","-1","0.061768818753018","1","130","resting-speaking","1","1","1","0.00571503347571681","0.000798681224965586","0.878064081716605","15.2","0.402464046455794","0.402464046455794","6.939779241614","9.58826654613503","0.19994852404403","0.0716190259014256","Duguid","equal","1","1","1","1","0.00769230791603057","4.07730116945694e-06","-0.00769230791603057","-4.07730116945694e-06","20005","0.004","0.00632911392405063","0.00510504196418618","-0.00510504196418618","0.0119231130245617","-0.0119231130245617","3.66263661396639e-09","3.01371104565124e-07","0.000106729727870184","4.23437929567926e-05","8.93329854534386e-12","0","7.35051464140213e-10","2.60316375566561e-07","2.61060360522911e-07","1.56636216313747e-06"
